21423	NC_011593	100.000	32	0	0	72	103	455886	455917	1.78e-10	60.2
21424	NC_011593	100.000	32	0	0	72	103	455886	455917	1.78e-10	60.2
21615	NC_011593	81.356	59	11	0	18	76	1015380	1015438	2.98e-07	49.1
21616	NC_011593	81.356	59	11	0	18	76	1015380	1015438	2.98e-07	49.1
21617	NC_011593	81.356	59	11	0	18	76	1015380	1015438	2.98e-07	49.1
21618	NC_011593	81.356	59	11	0	18	76	1015380	1015438	2.98e-07	49.1
21619	NC_011593	81.356	59	11	0	18	76	1015380	1015438	2.98e-07	49.1
21705	NC_011593	90.625	32	2	1	4	35	1488967	1488997	6.14e-05	41.7
21706	NC_011593	90.625	32	2	1	4	35	1488967	1488997	6.14e-05	41.7
21707	NC_011593	90.625	32	2	1	4	35	1488967	1488997	6.14e-05	41.7
21708	NC_011593	90.625	32	2	1	4	35	1488967	1488997	6.14e-05	41.7
21709	NC_011593	90.625	32	2	1	4	35	1488967	1488997	6.14e-05	41.7
21775	NC_011593	93.333	30	2	0	2	31	1804799	1804770	8.31e-07	45.4
21776	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21777	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21778	NC_011593	93.333	30	2	0	2	31	1804799	1804770	8.31e-07	45.4
21779	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21780	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21781	NC_011593	93.333	30	2	0	2	31	1804799	1804770	8.31e-07	45.4
21782	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21783	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21784	NC_011593	93.333	30	2	0	2	31	1804799	1804770	8.31e-07	45.4
21785	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21786	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21787	NC_011593	93.333	30	2	0	2	31	1804799	1804770	8.31e-07	45.4
21788	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21789	NC_011593	100.000	31	0	0	1	31	1804800	1804770	1.07e-10	58.4
21795	NC_011593	92.593	27	2	0	1	27	762042	762068	9.39e-05	39.9
21796	NC_011593	92.593	27	2	0	1	27	762042	762068	9.39e-05	39.9
21797	NC_011593	92.593	27	2	0	1	27	762042	762068	9.39e-05	39.9
21798	NC_011593	92.593	27	2	0	1	27	762042	762068	9.39e-05	39.9
21799	NC_011593	92.593	27	2	0	1	27	762042	762068	9.39e-05	39.9
21850	NC_011593	100.000	89	0	0	1	89	762494	762582	3.06e-42	165
21851	NC_011593	100.000	89	0	0	1	89	762494	762582	3.06e-42	165
21852	NC_011593	100.000	89	0	0	1	89	762494	762582	3.06e-42	165
21853	NC_011593	100.000	89	0	0	1	89	762494	762582	3.06e-42	165
21854	NC_011593	100.000	89	0	0	1	89	762494	762582	3.06e-42	165
21855	NC_011593	97.297	74	2	0	1	74	762509	762582	1.13e-30	126
21856	NC_011593	97.297	74	2	0	1	74	762509	762582	1.13e-30	126
21857	NC_011593	97.297	74	2	0	1	74	762509	762582	1.13e-30	126
21858	NC_011593	97.297	74	2	0	1	74	762509	762582	1.13e-30	126
21859	NC_011593	97.297	74	2	0	1	74	762509	762582	1.13e-30	126
22070	NC_011593	82.500	80	12	2	1	79	762235	762313	2.32e-13	69.4
22070	NC_011593	79.365	63	11	2	2	63	54324	54385	1.41e-05	43.6
22071	NC_011593	82.500	80	12	2	1	79	762235	762313	2.32e-13	69.4
22071	NC_011593	79.365	63	11	2	2	63	54324	54385	1.41e-05	43.6
22072	NC_011593	82.500	80	12	2	1	79	762235	762313	2.32e-13	69.4
22072	NC_011593	79.365	63	11	2	2	63	54324	54385	1.41e-05	43.6
22073	NC_011593	82.500	80	12	2	1	79	762235	762313	2.32e-13	69.4
22073	NC_011593	79.365	63	11	2	2	63	54324	54385	1.41e-05	43.6
22074	NC_011593	82.500	80	12	2	1	79	762235	762313	2.32e-13	69.4
22074	NC_011593	79.365	63	11	2	2	63	54324	54385	1.41e-05	43.6
22120	NC_011593	87.097	31	4	0	5	35	762327	762357	0.001	36.2
22121	NC_011593	87.097	31	4	0	5	35	762327	762357	0.001	36.2
22122	NC_011593	87.097	31	4	0	5	35	762327	762357	0.001	36.2
22123	NC_011593	87.097	31	4	0	5	35	762327	762357	0.001	36.2
22124	NC_011593	87.097	31	4	0	5	35	762327	762357	0.001	36.2
22125	NC_011593	87.500	48	6	0	2	49	762293	762340	1.65e-09	56.5
22126	NC_011593	87.500	48	6	0	2	49	762293	762340	1.65e-09	56.5
22127	NC_011593	87.500	48	6	0	2	49	762293	762340	1.65e-09	56.5
22128	NC_011593	87.500	48	6	0	2	49	762293	762340	1.65e-09	56.5
22129	NC_011593	87.500	48	6	0	2	49	762293	762340	1.65e-09	56.5
22230	NC_011593	100.000	38	0	0	1	38	1335834	1335871	1.96e-14	71.3
22231	NC_011593	100.000	38	0	0	1	38	1335834	1335871	1.96e-14	71.3
22232	NC_011593	100.000	38	0	0	1	38	1335834	1335871	1.96e-14	71.3
22233	NC_011593	100.000	38	0	0	1	38	1335834	1335871	1.96e-14	71.3
22234	NC_011593	100.000	38	0	0	1	38	1335834	1335871	1.96e-14	71.3
22341	NC_011593	81.250	48	9	0	2	49	762564	762611	1.57e-04	39.9
22343	NC_011593	81.250	48	9	0	2	49	762564	762611	1.57e-04	39.9
22345	NC_011593	81.250	48	9	0	2	49	762564	762611	1.57e-04	39.9
22347	NC_011593	81.250	48	9	0	2	49	762564	762611	1.57e-04	39.9
22349	NC_011593	81.250	48	9	0	2	49	762564	762611	1.57e-04	39.9
22355	NC_011593	97.727	44	1	0	1	44	762162	762205	8.84e-16	76.8
22355	NC_011593	95.000	40	2	0	5	44	54254	54293	6.88e-12	63.9
22355	NC_011593	85.714	42	6	0	3	44	2314048	2314007	2.49e-06	45.4
22355	NC_011593	86.842	38	5	0	23	60	762205	762168	8.97e-06	43.6
22355	NC_011593	100.000	21	0	0	40	60	54276	54256	1.16e-04	39.9
22356	NC_011593	97.727	44	1	0	1	44	762162	762205	8.84e-16	76.8
22356	NC_011593	95.000	40	2	0	5	44	54254	54293	6.88e-12	63.9
22356	NC_011593	85.714	42	6	0	3	44	2314048	2314007	2.49e-06	45.4
22356	NC_011593	86.842	38	5	0	23	60	762205	762168	8.97e-06	43.6
22356	NC_011593	100.000	21	0	0	40	60	54276	54256	1.16e-04	39.9
22357	NC_011593	97.727	44	1	0	1	44	762162	762205	8.84e-16	76.8
22357	NC_011593	95.000	40	2	0	5	44	54254	54293	6.88e-12	63.9
22357	NC_011593	85.714	42	6	0	3	44	2314048	2314007	2.49e-06	45.4
22357	NC_011593	86.842	38	5	0	23	60	762205	762168	8.97e-06	43.6
22357	NC_011593	100.000	21	0	0	40	60	54276	54256	1.16e-04	39.9
22358	NC_011593	97.727	44	1	0	1	44	762162	762205	8.84e-16	76.8
22358	NC_011593	95.000	40	2	0	5	44	54254	54293	6.88e-12	63.9
22358	NC_011593	85.714	42	6	0	3	44	2314048	2314007	2.49e-06	45.4
22358	NC_011593	86.842	38	5	0	23	60	762205	762168	8.97e-06	43.6
22358	NC_011593	100.000	21	0	0	40	60	54276	54256	1.16e-04	39.9
22359	NC_011593	97.727	44	1	0	1	44	762162	762205	8.84e-16	76.8
22359	NC_011593	95.000	40	2	0	5	44	54254	54293	6.88e-12	63.9
22359	NC_011593	85.714	42	6	0	3	44	2314048	2314007	2.49e-06	45.4
22359	NC_011593	86.842	38	5	0	23	60	762205	762168	8.97e-06	43.6
22359	NC_011593	100.000	21	0	0	40	60	54276	54256	1.16e-04	39.9
22365	NC_011593	100.000	44	0	0	1	44	762162	762205	2.53e-17	82.4
22365	NC_011593	92.453	53	4	0	23	75	762205	762153	1.18e-15	76.8
22365	NC_011593	97.500	40	1	0	5	44	54254	54293	1.97e-13	69.4
22365	NC_011593	88.095	42	5	0	3	44	2314048	2314007	7.14e-08	51.0
22365	NC_011593	83.673	49	8	0	23	71	54293	54245	9.24e-07	47.3
22365	NC_011593	88.889	36	4	0	37	72	2314021	2314056	3.32e-06	45.4
22366	NC_011593	100.000	44	0	0	1	44	762162	762205	2.53e-17	82.4
22366	NC_011593	92.453	53	4	0	23	75	762205	762153	1.18e-15	76.8
22366	NC_011593	97.500	40	1	0	5	44	54254	54293	1.97e-13	69.4
22366	NC_011593	88.095	42	5	0	3	44	2314048	2314007	7.14e-08	51.0
22366	NC_011593	83.673	49	8	0	23	71	54293	54245	9.24e-07	47.3
22366	NC_011593	88.889	36	4	0	37	72	2314021	2314056	3.32e-06	45.4
22367	NC_011593	100.000	44	0	0	1	44	762162	762205	2.53e-17	82.4
22367	NC_011593	92.453	53	4	0	23	75	762205	762153	1.18e-15	76.8
22367	NC_011593	97.500	40	1	0	5	44	54254	54293	1.97e-13	69.4
22367	NC_011593	88.095	42	5	0	3	44	2314048	2314007	7.14e-08	51.0
22367	NC_011593	83.673	49	8	0	23	71	54293	54245	9.24e-07	47.3
22367	NC_011593	88.889	36	4	0	37	72	2314021	2314056	3.32e-06	45.4
22368	NC_011593	100.000	44	0	0	1	44	762162	762205	2.53e-17	82.4
22368	NC_011593	92.453	53	4	0	23	75	762205	762153	1.18e-15	76.8
22368	NC_011593	97.500	40	1	0	5	44	54254	54293	1.97e-13	69.4
22368	NC_011593	88.095	42	5	0	3	44	2314048	2314007	7.14e-08	51.0
22368	NC_011593	83.673	49	8	0	23	71	54293	54245	9.24e-07	47.3
22368	NC_011593	88.889	36	4	0	37	72	2314021	2314056	3.32e-06	45.4
22369	NC_011593	100.000	44	0	0	1	44	762162	762205	2.53e-17	82.4
22369	NC_011593	92.453	53	4	0	23	75	762205	762153	1.18e-15	76.8
22369	NC_011593	97.500	40	1	0	5	44	54254	54293	1.97e-13	69.4
22369	NC_011593	88.095	42	5	0	3	44	2314048	2314007	7.14e-08	51.0
22369	NC_011593	83.673	49	8	0	23	71	54293	54245	9.24e-07	47.3
22369	NC_011593	88.889	36	4	0	37	72	2314021	2314056	3.32e-06	45.4
22550	NC_011593	100.000	112	0	0	1	112	763932	763821	6.65e-55	207
22551	NC_011593	100.000	112	0	0	1	112	763932	763821	6.65e-55	207
22552	NC_011593	100.000	112	0	0	1	112	763932	763821	6.65e-55	207
22553	NC_011593	100.000	112	0	0	1	112	763932	763821	6.65e-55	207
22554	NC_011593	100.000	112	0	0	1	112	763932	763821	6.65e-55	207
22555	NC_011593	76.667	90	21	0	2	91	762849	762938	9.18e-08	51.0
22556	NC_011593	76.667	90	21	0	2	91	762849	762938	9.18e-08	51.0
22557	NC_011593	76.667	90	21	0	2	91	762849	762938	9.18e-08	51.0
22558	NC_011593	76.667	90	21	0	2	91	762849	762938	9.18e-08	51.0
22559	NC_011593	76.667	90	21	0	2	91	762849	762938	9.18e-08	51.0
22870	NC_011593	97.368	38	1	0	76	113	776982	777019	4.28e-12	65.8
22871	NC_011593	97.368	38	1	0	76	113	776982	777019	4.28e-12	65.8
22872	NC_011593	97.368	38	1	0	76	113	776982	777019	4.28e-12	65.8
22873	NC_011593	97.368	38	1	0	76	113	776982	777019	4.28e-12	65.8
22874	NC_011593	97.368	38	1	0	76	113	776982	777019	4.28e-12	65.8
23385	NC_011593	82.222	45	8	0	5	49	778578	778622	1.08e-04	39.9
23387	NC_011593	82.222	45	8	0	5	49	778578	778622	1.08e-04	39.9
23389	NC_011593	82.222	45	8	0	5	49	778578	778622	1.08e-04	39.9
23391	NC_011593	82.222	45	8	0	5	49	778578	778622	1.08e-04	39.9
23393	NC_011593	82.222	45	8	0	5	49	778578	778622	1.08e-04	39.9
23615	NC_011593	75.789	95	23	0	3	97	778801	778895	3.81e-07	49.1
23616	NC_011593	75.789	95	23	0	3	97	778801	778895	3.81e-07	49.1
23617	NC_011593	75.789	95	23	0	3	97	778801	778895	3.81e-07	49.1
23618	NC_011593	75.789	95	23	0	3	97	778801	778895	3.81e-07	49.1
23619	NC_011593	75.789	95	23	0	3	97	778801	778895	3.81e-07	49.1
24590	NC_011593	80.000	60	12	0	36	95	1576248	1576307	4.93e-06	45.4
24592	NC_011593	80.000	60	12	0	36	95	1576248	1576307	4.93e-06	45.4
24594	NC_011593	80.000	60	12	0	36	95	1576248	1576307	4.93e-06	45.4
24596	NC_011593	80.000	60	12	0	36	95	1576248	1576307	4.93e-06	45.4
24598	NC_011593	80.000	60	12	0	36	95	1576248	1576307	4.93e-06	45.4
24600	NC_011593	89.655	29	3	0	1	29	1576225	1576253	8.14e-04	38.1
24602	NC_011593	89.655	29	3	0	1	29	1576225	1576253	8.14e-04	38.1
24604	NC_011593	89.655	29	3	0	1	29	1576225	1576253	8.14e-04	38.1
24606	NC_011593	89.655	29	3	0	1	29	1576225	1576253	8.14e-04	38.1
24608	NC_011593	89.655	29	3	0	1	29	1576225	1576253	8.14e-04	38.1
25015	NC_011593	87.500	40	5	0	11	50	1576717	1576756	5.94e-07	47.3
25015	NC_011593	86.486	37	5	0	14	50	1178093	1178057	2.76e-05	41.7
25015	NC_011593	86.486	37	5	0	14	50	2304589	2304553	2.76e-05	41.7
25016	NC_011593	87.500	40	5	0	11	50	1576717	1576756	5.94e-07	47.3
25016	NC_011593	86.486	37	5	0	14	50	1178093	1178057	2.76e-05	41.7
25016	NC_011593	86.486	37	5	0	14	50	2304589	2304553	2.76e-05	41.7
25017	NC_011593	87.500	40	5	0	11	50	1576717	1576756	5.94e-07	47.3
25017	NC_011593	86.486	37	5	0	14	50	1178093	1178057	2.76e-05	41.7
25017	NC_011593	86.486	37	5	0	14	50	2304589	2304553	2.76e-05	41.7
25018	NC_011593	87.500	40	5	0	11	50	1576717	1576756	5.94e-07	47.3
25018	NC_011593	86.486	37	5	0	14	50	1178093	1178057	2.76e-05	41.7
25018	NC_011593	86.486	37	5	0	14	50	2304589	2304553	2.76e-05	41.7
25019	NC_011593	87.500	40	5	0	11	50	1576717	1576756	5.94e-07	47.3
25019	NC_011593	86.486	37	5	0	14	50	1178093	1178057	2.76e-05	41.7
25019	NC_011593	86.486	37	5	0	14	50	2304589	2304553	2.76e-05	41.7
25260	NC_011593	100.000	66	0	0	1	66	1576806	1576871	1.25e-29	122
25260	NC_011593	91.803	61	5	0	1	61	1178007	1177947	1.64e-18	86.1
25260	NC_011593	91.803	61	5	0	1	61	2304503	2304443	1.64e-18	86.1
25261	NC_011593	100.000	66	0	0	1	66	1576806	1576871	1.25e-29	122
25261	NC_011593	91.803	61	5	0	1	61	1178007	1177947	1.64e-18	86.1
25261	NC_011593	91.803	61	5	0	1	61	2304503	2304443	1.64e-18	86.1
25262	NC_011593	100.000	66	0	0	1	66	1576806	1576871	1.25e-29	122
25262	NC_011593	91.803	61	5	0	1	61	1178007	1177947	1.64e-18	86.1
25262	NC_011593	91.803	61	5	0	1	61	2304503	2304443	1.64e-18	86.1
25263	NC_011593	100.000	66	0	0	1	66	1576806	1576871	1.25e-29	122
25263	NC_011593	91.803	61	5	0	1	61	1178007	1177947	1.64e-18	86.1
25263	NC_011593	91.803	61	5	0	1	61	2304503	2304443	1.64e-18	86.1
25264	NC_011593	100.000	66	0	0	1	66	1576806	1576871	1.25e-29	122
25264	NC_011593	91.803	61	5	0	1	61	1178007	1177947	1.64e-18	86.1
25264	NC_011593	91.803	61	5	0	1	61	2304503	2304443	1.64e-18	86.1
25280	NC_011593	100.000	94	0	0	1	94	1576806	1576899	5.44e-45	174
25280	NC_011593	87.654	81	10	0	1	81	1178007	1177927	4.36e-21	95.3
25280	NC_011593	87.654	81	10	0	1	81	2304503	2304423	4.36e-21	95.3
25281	NC_011593	100.000	94	0	0	1	94	1576806	1576899	5.44e-45	174
25281	NC_011593	87.654	81	10	0	1	81	1178007	1177927	4.36e-21	95.3
25281	NC_011593	87.654	81	10	0	1	81	2304503	2304423	4.36e-21	95.3
25282	NC_011593	100.000	94	0	0	1	94	1576806	1576899	5.44e-45	174
25282	NC_011593	87.654	81	10	0	1	81	1178007	1177927	4.36e-21	95.3
25282	NC_011593	87.654	81	10	0	1	81	2304503	2304423	4.36e-21	95.3
25283	NC_011593	100.000	94	0	0	1	94	1576806	1576899	5.44e-45	174
25283	NC_011593	87.654	81	10	0	1	81	1178007	1177927	4.36e-21	95.3
25283	NC_011593	87.654	81	10	0	1	81	2304503	2304423	4.36e-21	95.3
25284	NC_011593	100.000	94	0	0	1	94	1576806	1576899	5.44e-45	174
25284	NC_011593	87.654	81	10	0	1	81	1178007	1177927	4.36e-21	95.3
25284	NC_011593	87.654	81	10	0	1	81	2304503	2304423	4.36e-21	95.3
25400	NC_011593	100.000	75	0	0	1	75	1821420	1821346	1.48e-34	139
25400	NC_011593	100.000	20	0	0	47	66	2040591	2040610	5.56e-04	38.1
25401	NC_011593	100.000	75	0	0	1	75	1821420	1821346	1.48e-34	139
25401	NC_011593	100.000	20	0	0	47	66	2040591	2040610	5.56e-04	38.1
25402	NC_011593	100.000	75	0	0	1	75	1821420	1821346	1.48e-34	139
25402	NC_011593	100.000	20	0	0	47	66	2040591	2040610	5.56e-04	38.1
25403	NC_011593	100.000	75	0	0	1	75	1821420	1821346	1.48e-34	139
25403	NC_011593	100.000	20	0	0	47	66	2040591	2040610	5.56e-04	38.1
25404	NC_011593	100.000	75	0	0	1	75	1821420	1821346	1.48e-34	139
25404	NC_011593	100.000	20	0	0	47	66	2040591	2040610	5.56e-04	38.1
25505	NC_011593	83.333	54	9	0	1	54	1824464	1824517	5.36e-08	51.0
25508	NC_011593	83.333	54	9	0	1	54	1824464	1824517	5.36e-08	51.0
25511	NC_011593	83.333	54	9	0	1	54	1824464	1824517	5.36e-08	51.0
25514	NC_011593	83.333	54	9	0	1	54	1824464	1824517	5.36e-08	51.0
25517	NC_011593	83.333	54	9	0	1	54	1824464	1824517	5.36e-08	51.0
25520	NC_011593	78.689	61	13	0	2	62	1824460	1824520	4.22e-05	41.7
25521	NC_011593	78.689	61	13	0	2	62	1824460	1824520	4.22e-05	41.7
25522	NC_011593	78.689	61	13	0	2	62	1824460	1824520	4.22e-05	41.7
25523	NC_011593	78.689	61	13	0	2	62	1824460	1824520	4.22e-05	41.7
25524	NC_011593	78.689	61	13	0	2	62	1824460	1824520	4.22e-05	41.7
25570	NC_011593	100.000	34	0	0	84	117	1824126	1824159	1.61e-11	63.9
25570	NC_011593	88.235	34	4	0	84	117	575466	575433	7.52e-05	41.7
25571	NC_011593	100.000	34	0	0	84	117	1824126	1824159	1.61e-11	63.9
25571	NC_011593	88.235	34	4	0	84	117	575466	575433	7.52e-05	41.7
25572	NC_011593	100.000	34	0	0	84	117	1824126	1824159	1.61e-11	63.9
25572	NC_011593	88.235	34	4	0	84	117	575466	575433	7.52e-05	41.7
25573	NC_011593	100.000	34	0	0	84	117	1824126	1824159	1.61e-11	63.9
25573	NC_011593	88.235	34	4	0	84	117	575466	575433	7.52e-05	41.7
25574	NC_011593	100.000	34	0	0	84	117	1824126	1824159	1.61e-11	63.9
25574	NC_011593	88.235	34	4	0	84	117	575466	575433	7.52e-05	41.7
25915	NC_011593	100.000	18	0	0	1	18	1825983	1826000	3.85e-04	34.4
25916	NC_011593	100.000	18	0	0	1	18	1825983	1826000	3.85e-04	34.4
25917	NC_011593	100.000	18	0	0	1	18	1825983	1826000	3.85e-04	34.4
25918	NC_011593	100.000	18	0	0	1	18	1825983	1826000	3.85e-04	34.4
25919	NC_011593	100.000	18	0	0	1	18	1825983	1826000	3.85e-04	34.4
26045	NC_011593	80.180	111	22	0	3	113	1825225	1825335	1.18e-17	84.2
26047	NC_011593	80.180	111	22	0	3	113	1825225	1825335	1.18e-17	84.2
26049	NC_011593	80.180	111	22	0	3	113	1825225	1825335	1.18e-17	84.2
26051	NC_011593	80.180	111	22	0	3	113	1825225	1825335	1.18e-17	84.2
26053	NC_011593	80.180	111	22	0	3	113	1825225	1825335	1.18e-17	84.2
26065	NC_011593	80.822	73	14	0	28	100	1825269	1825341	6.18e-10	58.4
26066	NC_011593	80.822	73	14	0	28	100	1825269	1825341	6.18e-10	58.4
26067	NC_011593	80.822	73	14	0	28	100	1825269	1825341	6.18e-10	58.4
26068	NC_011593	80.822	73	14	0	28	100	1825269	1825341	6.18e-10	58.4
26069	NC_011593	80.822	73	14	0	28	100	1825269	1825341	6.18e-10	58.4
26135	NC_011593	85.714	35	5	0	7	41	322947	322981	3.18e-04	38.1
26136	NC_011593	85.714	35	5	0	7	41	322947	322981	3.18e-04	38.1
26137	NC_011593	85.714	35	5	0	7	41	322947	322981	3.18e-04	38.1
26138	NC_011593	85.714	35	5	0	7	41	322947	322981	3.18e-04	38.1
26139	NC_011593	85.714	35	5	0	7	41	322947	322981	3.18e-04	38.1
26185	NC_011593	78.750	80	15	2	40	118	322963	323041	3.65e-08	52.8
26186	NC_011593	78.750	80	15	2	40	118	322963	323041	3.65e-08	52.8
26187	NC_011593	78.750	80	15	2	40	118	322963	323041	3.65e-08	52.8
26188	NC_011593	78.750	80	15	2	40	118	322963	323041	3.65e-08	52.8
26189	NC_011593	78.750	80	15	2	40	118	322963	323041	3.65e-08	52.8
26210	NC_011593	86.047	43	6	0	1	43	322401	322443	6.77e-07	47.3
26211	NC_011593	86.047	43	6	0	1	43	322401	322443	6.77e-07	47.3
26212	NC_011593	86.047	43	6	0	1	43	322401	322443	6.77e-07	47.3
26213	NC_011593	86.047	43	6	0	1	43	322401	322443	6.77e-07	47.3
26214	NC_011593	86.047	43	6	0	1	43	322401	322443	6.77e-07	47.3
27015	NC_011593	82.979	47	7	1	31	76	323522	323568	4.38e-05	41.7
27017	NC_011593	82.979	47	7	1	31	76	323522	323568	4.38e-05	41.7
27019	NC_011593	82.979	47	7	1	31	76	323522	323568	4.38e-05	41.7
27021	NC_011593	82.979	47	7	1	31	76	323522	323568	4.38e-05	41.7
27023	NC_011593	82.979	47	7	1	31	76	323522	323568	4.38e-05	41.7
27350	NC_011593	82.540	63	11	0	1	63	775084	775146	1.67e-09	56.5
27351	NC_011593	82.540	63	11	0	1	63	775084	775146	1.67e-09	56.5
27352	NC_011593	82.540	63	11	0	1	63	775084	775146	1.67e-09	56.5
27353	NC_011593	82.540	63	11	0	1	63	775084	775146	1.67e-09	56.5
27354	NC_011593	82.540	63	11	0	1	63	775084	775146	1.67e-09	56.5
27465	NC_011593	95.082	61	3	0	1	61	358062	358122	6.95e-22	97.1
27466	NC_011593	95.082	61	3	0	1	61	358062	358122	6.95e-22	97.1
27467	NC_011593	95.082	61	3	0	1	61	358062	358122	6.95e-22	97.1
27468	NC_011593	95.082	61	3	0	1	61	358062	358122	6.95e-22	97.1
27469	NC_011593	95.082	61	3	0	1	61	358062	358122	6.95e-22	97.1
27995	NC_011593	87.500	32	4	0	26	57	775520	775551	4.57e-04	38.1
27998	NC_011593	87.500	32	4	0	26	57	775520	775551	4.57e-04	38.1
28001	NC_011593	87.500	32	4	0	26	57	775520	775551	4.57e-04	38.1
28004	NC_011593	87.500	32	4	0	26	57	775520	775551	4.57e-04	38.1
28007	NC_011593	87.500	32	4	0	26	57	775520	775551	4.57e-04	38.1
28333	NC_011593	91.379	58	5	0	41	98	775749	775806	1.29e-16	80.5
28337	NC_011593	91.379	58	5	0	41	98	775749	775806	1.29e-16	80.5
28341	NC_011593	91.379	58	5	0	41	98	775749	775806	1.29e-16	80.5
28345	NC_011593	91.379	58	5	0	41	98	775749	775806	1.29e-16	80.5
28349	NC_011593	91.379	58	5	0	41	98	775749	775806	1.29e-16	80.5
28760	NC_011593	90.000	30	1	2	34	62	2015728	2015756	4.47e-04	38.1
28761	NC_011593	90.000	30	1	2	34	62	2015728	2015756	4.47e-04	38.1
28762	NC_011593	90.000	30	1	2	34	62	2015728	2015756	4.47e-04	38.1
28763	NC_011593	90.000	30	1	2	34	62	2015728	2015756	4.47e-04	38.1
28764	NC_011593	90.000	30	1	2	34	62	2015728	2015756	4.47e-04	38.1
28770	NC_011593	79.747	79	14	2	6	83	1837204	1837281	2.19e-09	56.5
28771	NC_011593	79.747	79	14	2	6	83	1837204	1837281	2.19e-09	56.5
28772	NC_011593	79.747	79	14	2	6	83	1837204	1837281	2.19e-09	56.5
28773	NC_011593	79.747	79	14	2	6	83	1837204	1837281	2.19e-09	56.5
28774	NC_011593	79.747	79	14	2	6	83	1837204	1837281	2.19e-09	56.5
28785	NC_011593	85.185	54	6	2	3	55	1837254	1837306	4.73e-09	54.7
28786	NC_011593	85.185	54	6	2	3	55	1837254	1837306	4.73e-09	54.7
28787	NC_011593	85.185	54	6	2	3	55	1837254	1837306	4.73e-09	54.7
28788	NC_011593	85.185	54	6	2	3	55	1837254	1837306	4.73e-09	54.7
28789	NC_011593	85.185	54	6	2	3	55	1837254	1837306	4.73e-09	54.7
29030	NC_011593	79.070	86	18	0	27	112	1837511	1837596	2.03e-10	60.2
29031	NC_011593	79.070	86	18	0	27	112	1837511	1837596	2.03e-10	60.2
29032	NC_011593	79.070	86	18	0	27	112	1837511	1837596	2.03e-10	60.2
29033	NC_011593	79.070	86	18	0	27	112	1837511	1837596	2.03e-10	60.2
29034	NC_011593	79.070	86	18	0	27	112	1837511	1837596	2.03e-10	60.2
29285	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29286	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29287	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29288	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29289	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29290	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29291	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29292	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29293	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29294	NC_011593	100.000	79	0	0	1	79	2352488	2352566	9.49e-37	147
29341	NC_011593	100.000	114	0	0	1	114	1680257	1680370	5.25e-56	211
29343	NC_011593	100.000	114	0	0	1	114	1680257	1680370	5.25e-56	211
29345	NC_011593	100.000	114	0	0	1	114	1680257	1680370	5.25e-56	211
29347	NC_011593	100.000	114	0	0	1	114	1680257	1680370	5.25e-56	211
29349	NC_011593	100.000	114	0	0	1	114	1680257	1680370	5.25e-56	211
29560	NC_011593	100.000	67	0	0	1	67	681136	681202	3.56e-30	124
29561	NC_011593	100.000	67	0	0	1	67	681136	681202	3.56e-30	124
29562	NC_011593	100.000	67	0	0	1	67	681136	681202	3.56e-30	124
29563	NC_011593	100.000	67	0	0	1	67	681136	681202	3.56e-30	124
29564	NC_011593	100.000	67	0	0	1	67	681136	681202	3.56e-30	124
30755	NC_011593	100.000	110	0	0	1	110	581583	581692	8.42e-54	204
30756	NC_011593	100.000	110	0	0	1	110	581583	581692	8.42e-54	204
30757	NC_011593	100.000	110	0	0	1	110	581583	581692	8.42e-54	204
30758	NC_011593	100.000	110	0	0	1	110	581583	581692	8.42e-54	204
30759	NC_011593	100.000	110	0	0	1	110	581583	581692	8.42e-54	204
30895	NC_011593	78.261	69	15	0	6	74	1635992	1636060	3.50e-06	45.4
30898	NC_011593	78.261	69	15	0	6	74	1635992	1636060	3.50e-06	45.4
30901	NC_011593	78.261	69	15	0	6	74	1635992	1636060	3.50e-06	45.4
30904	NC_011593	78.261	69	15	0	6	74	1635992	1636060	3.50e-06	45.4
30907	NC_011593	78.261	69	15	0	6	74	1635992	1636060	3.50e-06	45.4
30935	NC_011593	100.000	86	0	0	1	86	1636480	1636565	1.36e-40	159
30935	NC_011593	79.412	68	14	0	1	68	2323470	2323403	3.07e-07	49.1
